date,me,52w,abr,abturn,adm,ag,ala,alm,am,ami,ato,beta,betadm,bl,bm,cdi,cei,cfp,ch4mkt_beta,ch4pmo_beta,ch4smb_beta,ch4vmg_beta,cs,ct,cta,cvd,cvturn,dbe,dbeta,dcoa,dcol,de,dfin,dgs,dm,dnca,dncl,dnco,dnoa,dpia,droa,droe,dsa,dsi,dss,dtvm,dwc,ebp,em,ep,esm,etr,fscore,gad,gpa,idsc,idsq,idvc,ig,indmom,ivg,m1,m11,m24,m3,m6,m60,mchg,mdr,ndp,noa,oacc,ocfp,ol,opa,ope,oscore,pm,rdm,rds,rna,roa,roe,rs,season,sg,sgq,sp,sr,sue,tacc,tan,tbi,tes,ts,turnm,tv,vcf,vdtv,vturn
2018-02-28,-0.04307358536865045,0.013085274493800945,0.027439440529363174,-0.008550440129449811,0.014622732420606445,0.04845439062500004,-0.021480250922509214,-0.012115915129151313,-0.024703468152866212,-0.005473092070895504,0.0007112857142857129,-0.04726038924050632,-0.04298981962025321,0.014186168789808863,-0.02342501592356689,0.03518899476439789,0.0413129649122807,-0.009024543973941382,0.0037098037974683043,0.028057281645569643,-0.021126977848101247,-0.04710149050632914,-0.007751620253164587,0.02622748130755488,0.006977504660275406,0.037112446202531624,0.035864594936708794,0.038825468749999995,0.0015744052044609907,0.029468276290809496,0.02691639130434781,0.019115794425087082,-0.02066382191780822,0.01824737398373981,-0.023863503184713343,0.024010660156249964,-0.019985284000000006,0.029906359375,0.011877199218749995,-0.0028911757812499564,0.007495935622317547,0.0011706695278969267,0.010699888673875897,0.00324531248779851,0.002339881632653064,-0.0290727708978328,-0.023574174971211618,-0.004742242647058838,0.02705090578018987,0.017136140065146528,-0.019534373493975875,-0.005583783068783071,0.026289207142857172,0.024804503676842636,0.021666672473867568,0.03854749999999998,0.04337632911392402,-0.000566306962025323,0.004176218301847265,0.0030025503144654325,0.023482545339440122,0.03831938697101365,0.05463887190082646,-0.020916949820788552,-0.01871164900662252,-0.03205463198996127,-0.016927066666666685,0.004384280851063842,0.0036788968750000456,0.015594544117647047,-0.0067477460937500275,-0.01147392968750003,0.006036374592833828,0.01555580371118944,0.04015625081433222,-0.01472854703832751,-0.01709529896907211,0.01504918106903276,0.006906189033672558,0.011614112699603489,0.008300593155893536,0.04032880134680133,0.03946597643097643,0.04706516153846156,0.022658804255319163,0.04156483749999998,0.026486428571428543,0.013505042306950377,-0.03413963354037266,0.03134566538461535,0.005483835937500049,0.017742286764705836,-0.00032454253547784667,0.025095131132075434,0.02462783227848095,0.02121218266253873,-0.0054936202531645426,-0.0028320270270270273,-0.028217379746835435,0.029888484177215215
2018-03-31,0.17788252468652033,-0.10136724307164308,-0.036931756052758044,0.07511272875816992,0.02651832736381487,0.01340468661847389,0.023900468401486998,-0.04160275836431224,-0.07072368932038837,0.0887005867221375,0.011272207031249995,-0.07170621086261972,-0.056743277955271496,0.1022464563106796,-0.03501798705501618,0.04154397849462366,-0.03468259322033898,0.019011803986711012,0.041484869009584605,-0.04578972843450477,0.025794575079872206,-0.10373045367412143,-0.017851961661341842,-0.004403843507434779,0.07965985656960084,-0.06033396485622991,-0.054517974440894505,0.012651763823293201,0.06841852479784366,0.016538647773279395,0.013185711052960812,0.08496832978723402,-0.011703999999999978,-0.04572123749999998,-0.0933406148867314,0.02445052465863453,-0.006259614754098353,0.007790547983935699,0.014117524995983968,-0.03876862326104417,-0.05034891722645168,-0.054662072977310044,-0.018615638562035686,-0.017547833720612388,-0.015328066945606705,0.10622531034482752,-0.020851676113360355,-0.05146677820956885,-0.036461864255512344,-0.04476406312292362,-0.002838754098360624,-0.029029098901098914,-0.03175121548821547,-0.00534028592539839,0.038974812056737564,-0.014097878594249123,-0.030461552715654885,-0.11554331948881794,-0.027843077620967712,0.006097291139240499,-0.00956440885309888,0.042121083139003264,-0.1158104426229508,-0.03297968100358413,0.11329681456953641,0.07911807638888887,-0.06831573033707865,-0.04571854852320678,-0.05759951437699685,0.07848992993720257,0.05318392703614461,-0.013993859951807248,-0.04423115282392027,-0.024797252146185937,-0.01825535215946842,0.004544102836879442,0.16589316666666667,-0.019132241642958736,0.04347650976856623,0.11380725471194886,-0.008042107692307697,-0.010111649659863955,-0.04730499659863949,-0.03049857254901959,0.023316840517241394,0.008207961538461504,-0.00043716736401672174,-0.055858545987932176,-0.027421135483870943,-0.05367786666666662,-0.005780104899598397,0.037410731759173206,-0.01965895034401994,-0.004620011583011563,-0.017476249201277924,-0.08365654858934168,-0.1183571373801917,0.01167707874015747,0.057565686900958424,-0.12942601597444087
2018-04-30,0.02622211526479753,0.04983089512225157,0.019038405844155844,0.03516772258064523,0.01067709404866097,0.01598302777777772,-0.0015991343283582038,-0.016303850746268708,-0.012126725806451643,0.014420857837373798,0.014820152941176452,0.004667231746031751,0.0014524507936508266,0.021845351612903265,0.003929816129032225,0.005526133689839584,-0.03566376473429953,0.012527334437086118,-0.010414107936508002,0.02804509206349208,-0.009378501587301566,-0.014187873015873036,-0.002579663492063483,0.0038251739839305007,0.004721471481221463,0.007002463492063543,0.014751996825396796,0.007874218253968272,-0.010056033333333332,0.01385730399999998,-0.0011374377510040348,0.019622194346289788,-0.00336315813953484,0.008447673553718955,-0.022467632258064578,0.001992845238095217,-0.018789158536585346,0.005724503968253941,0.010836047619047627,0.002502452380952383,0.0036168181818181794,-0.0035186017316016574,0.0014220697330623033,0.002848407126050459,-0.0030931991701244332,0.04547258878504672,-0.009635227999999961,-0.006016048689138624,-0.0011431982115195777,0.019672380794702043,-0.005498718875502059,0.0006649090909090632,-0.009932471380471382,0.004197896173345338,0.02809616607773847,0.003992130158730192,-0.0006662793650793405,0.007215873015873002,-0.0010943227181467313,-0.03882030583497013,0.008366833551198216,-0.008882136942675124,0.02826631726907633,0.009290342756183768,-0.020228822368421037,-0.04010956701030927,0.011076766666666661,-0.03793094605809132,0.03133461464968153,0.019974127340823995,0.03012162301587303,0.0034955119047618763,0.0001515099337747669,-0.008484016878197956,0.038102996688741786,-0.013368932862190777,0.008529369337979143,0.024993306662250983,0.0031419042176147258,0.010391500248385512,-0.012355884169884132,0.032097470989761095,0.016407003412969308,0.017640933593749998,-0.012912531770645497,-0.013770076271186406,0.013182614107883829,-0.008914516491522466,0.0038856835443037835,0.013503398437500001,0.010619527777777804,0.0012015505617977498,9.36400473290494e-05,0.016853446153846145,-7.218730158728426e-05,0.0371715327102804,0.01155817777777781,-0.0013167607843136767,0.016175177777777803,0.011225247619047633
2018-05-31,0.06469115899460143,0.01738738729104415,0.0002708925904088026,0.03245866987179487,0.09408564812909861,0.01820305860805861,0.03998144981412638,0.00042313754646840235,-0.010638399999999998,0.010216964100609752,-0.0167213937007874,0.007789482539682544,-0.0025737174603174357,0.023317417377336433,0.017802546874999985,-0.01439647638039988,0.041250725490196066,-0.012732853124999999,0.008314676190476199,-0.0023073714285714413,-0.005784530158730178,0.03554910476190477,-0.014842911111111093,0.07772985246380071,0.03728970888571063,0.013978536507936502,0.006048523809523812,0.013709593406593414,-0.004153647058823534,-0.0003734720000000205,-0.000792059479553929,0.02617358307210031,-0.007307845794392517,0.02526962686567162,-0.022319075000000004,0.00865340873015872,0.007806944881889771,0.007771369047619048,-0.0037248888888889026,0.03984010661764708,0.056171402542372906,0.04923101694915255,0.002446636428728775,-0.01266940247625509,-0.0016337631578947492,0.033847604361370714,0.003747575999999999,0.0004932397003745235,0.06462681029432475,0.06438829062500002,-0.03368168548387098,0.03404836868686867,0.07878226098252242,0.016802495967161168,0.06607681504702194,-0.013364152380952388,-0.02137689523809523,-0.01241494285714285,0.019312183136716222,-0.03866867295597487,0.03272898652824653,-0.023667078510281,0.01243222924901185,-0.02531105226480836,-0.012480472131147547,0.005340010238907847,0.027670222222222225,-0.016745630081300804,-0.008463330128205129,0.00737667415730338,0.023631559523809555,0.024924487179487198,0.0198695375,0.05204880396825398,0.09334484374999998,-0.04624278056426333,0.004235714285714283,0.05865867481021395,0.026295945859872612,-0.049433867626696215,0.030399864341085263,0.0896996333333333,0.08708029999999997,0.03626460784313723,-0.0023994491525423517,-0.008209438931297715,0.026788337078651685,0.056766394685990346,0.0122462666666667,-0.012111027450980406,0.008312439560439568,0.02722053183520598,0.01062292150275886,0.01953348076923074,-0.00698086031746032,-0.012290208722741438,-0.0031369142857142866,0.015800141176470578,0.03594587619047617,-0.010068276190476188
2018-06-30,0.012517645259938884,0.028002709139823778,0.03391737651821877,0.009552794303797602,-0.0002880270630405968,0.015962884476534295,0.0201351895910781,0.001981003717472063,0.0007278220858895762,-0.0308456733268357,-0.004732866666666724,-0.049347247648902776,-0.033808633228840174,0.0017193783109857863,0.0031346687116563243,0.00996050248756225,0.018286581818181803,0.006895644171779125,0.0392080940438871,0.04263404388714735,-0.0048970344827585915,-0.003657833855799278,-0.0216571630094044,0.009508475771563607,0.015306349373687883,0.022844874608150476,0.03296227272727267,0.03588680505415172,0.007747281362007127,0.015918650793650874,0.023409832116788307,0.0018397314814816296,0.023872599999999952,0.022068091911764676,0.0021423588957055067,0.009975122047244156,-0.003788346303502027,0.014716299212598455,-0.003764740157480323,0.00934397101449276,0.03531971794871794,0.03917726495726498,0.008286426683717,-0.0002638663767678684,0.016990690036900444,-0.012668642201834793,0.0008518769841269341,0.005826202952029527,0.012404271562918609,0.044649822085889704,-0.003226619047619214,-0.007588299770311405,0.03328866026552871,0.008521417568188444,0.04639951851851859,-0.0030107115987460242,0.003939275862068908,-0.02006036363636368,-0.010121441887645008,-0.006372018633540297,0.00868217834719398,0.030795162035603854,0.05633347452512258,-0.023751403389830547,-0.058733072131147514,-0.04014630169491527,-0.002689422222222168,-0.004710835341365488,-0.006662181818181831,-0.011336261992619848,0.0037225590551181187,-0.00227960288808661,0.01570270245398775,0.0005537509134613955,0.058826662576687214,-0.041419021604938364,-0.017710097560975538,0.04762623089640687,0.0022774962106858893,-0.01766597416429394,0.007917471042471022,0.057537421926910415,0.06027142192691033,0.02358366666666674,0.020600943968302587,0.013493477272727303,0.021343432059909018,0.015298904529816484,-0.01252303105590058,0.021063996212121308,0.015143353790613698,0.0018969557195572112,0.004044232331617811,0.013207870370370356,-0.002235097178683393,-0.002445920489296649,-0.025949037617554876,9.640076335876158e-05,-0.026977589341692712,-0.008288012539184986
2018-07-31,-0.03440547560975611,-0.0573297854291417,-0.008141513360323883,0.051865641509433985,-0.01979020397700793,-0.04139872202166065,-0.009975863896808095,0.01127465413103024,0.05661336196319018,0.051623028180205456,0.0030044782608695648,0.0008226604361370859,-0.024902171339563888,-0.03601802809515768,0.04865020552147239,-0.02796212935323384,0.009990985294117651,0.001016904907975463,0.03048652959501557,-0.027857448598130833,-0.013897221183800617,0.030477317757009362,0.056059725856697815,-0.00801812498022465,-0.022157638064481684,-0.007836803738317761,-0.0035826168224299044,-0.021655635379061372,0.008936673758865248,-0.02663766408967304,-0.030985556776556768,-0.037605191358024675,0.018164397196261686,0.0017207463235294155,0.05398098466257668,-0.024929468503937017,0.00830154971729086,-0.023498968503937002,-0.03307963779527559,0.022738054347826085,0.01047356896551724,0.018540607758620684,0.007494791836130043,0.015175944924822384,0.015916877777777776,0.061122417682926804,0.01547718525896414,0.04385949446494464,0.022561228901828927,-0.00638096625766873,0.0033873794466403213,0.002177020942408396,-0.013252761670761677,-0.014442208935259496,-0.044939358024691345,0.010674654205607474,-0.004155364485981313,0.08277618068535826,0.004068637955841575,0.05532726769230771,-0.015542330776566193,0.051581664834802914,-0.042517254826254805,0.02994630434782608,0.05815917915309449,0.04849886531986534,0.005367395604395605,0.044988822134387346,0.07347014779874217,-0.024121328413284116,-0.0074667913385826745,0.014869458483754507,0.009202791411042941,0.01575055097184795,-0.0302582699386503,0.035552324074074076,-0.036597867132867105,-0.029543823246951206,0.009005733518835617,-0.02362459192073169,-0.014645595330739305,-0.028513076923076905,-0.01637578260869565,-0.003352333333333332,0.010686562753036435,-0.014910483552252565,-0.011122771217712176,0.03609264928977676,0.03938196226415095,0.01031181060606061,-0.013008963898916974,0.02008164944649446,-0.019564102662316167,-0.011900237037037041,0.04714621806853579,0.09455223780487806,0.07189226479750782,-0.008917095057034221,0.02613416510903427,0.08641491900311529
2018-08-31,-0.04947644444444446,0.0525453869646348,0.02289594700835633,0.03279108000000011,-0.015493546957641921,-0.013395384341636979,-0.0022325787545787457,0.0020001465201466007,0.0005316606060605522,-0.0038672873607873554,0.013603398437499997,0.03572320245398766,0.026525975460122628,-0.013957018126888196,-0.003934842424242441,-0.016304756097561005,-0.010411930232558153,0.002523721212121202,-0.02590620552147245,0.0042884539877301175,-0.03723459202453988,-0.022508110429447892,0.028285184049079766,-0.012048251587301592,-0.004383565340909015,0.012234260736196448,0.014006981595092186,-0.007833483985765097,-0.04326314814814805,-0.01512949218750001,-0.008922471223021575,-0.012740200607902749,0.017012520547945192,-0.013243021752210593,0.005905784848484849,-0.010183418604651079,0.005773141762452139,-0.006367182170542593,-0.009912182170542544,-0.01008342142857134,-0.0038334046692607288,0.001477918287937724,0.005862144720496842,0.004985205394792275,-0.003595850909090939,0.031309705705705675,0.017294285156249964,0.003000930909090954,0.004211507380073698,-0.010169960606060569,0.02038824615384617,-0.0049299791666665704,0.02019128709677418,0.0036420091777839975,-0.006038902735562318,-0.005369880368098157,-0.005610291411042939,0.08008042638036819,-0.003909405567754418,-0.013645672727272767,-0.017151821344019907,-0.043585763076923065,0.0027157773584905315,0.01784285993485342,0.0011933569131832578,-0.009560715836101893,0.024617384615384597,-0.0009161158301158184,0.055283896341463586,-0.0019629636363636543,0.01520099224806204,0.0002871387900355571,0.0071488303030302625,-0.0020578346386946333,-0.016902051515151534,0.004983650455927066,-0.03441477850162869,-0.0042808638646894825,-0.00238001994881068,0.0037139036144578502,-0.013152507692307663,-0.024765891373801918,-0.024595757188498393,0.002148189781021853,-0.016341147999999917,-0.003425996268656764,-0.004625452898550847,-0.0050198433271547716,0.022135262500000003,-0.014272496350365066,-0.010858362989323841,0.005081432727272725,0.0007008374150394014,-0.006409701970775145,0.027467647239263884,0.08593214714714714,0.07889828527607363,0.0007218239700374773,0.021916650306748435,0.07725284049079759
2018-09-30,-0.0354834302670623,-0.03213540441176473,-0.00799129396728929,-0.027200489425981876,-0.017122414186866525,-0.017634716216216213,-0.002531831578947372,0.007399564912280699,0.0372882581602374,-0.00012037066624896514,0.00022645283018868888,0.025357147147147156,0.012879912912912912,-0.025146014836795242,0.02607805341246293,-0.019559611111111104,0.01105404651162791,-0.009125511976047898,-0.016918513513513506,-0.01258418018018018,-0.0022781861861861843,0.01955422222222223,0.006963957957957958,-0.010563343928398644,-0.01802940078061148,-0.007373408408408411,-0.010770840840840833,-0.0165497972972973,-0.027454388157894742,0.003646675675675673,-0.0044614027777777725,-0.02701793693693693,0.008879135135135132,-0.0068915519713261646,0.03289900593471812,-0.021330003831417633,0.010245067164179103,-0.022238908045977016,-0.0013511455938697335,-0.00796009863945578,-0.00623614179104478,-0.004671876865671641,0.0024380319530237166,-0.006843416806938643,0.006194366906474822,0.00567099703264095,0.0004991891891891888,0.029596336917562735,0.011533520245003231,-0.0024361556886227567,0.00703557196969697,-0.004012609374999998,-0.0017833000000000068,-0.012461770909090902,-0.023085810810810806,0.022758693693693672,0.026703936936936935,0.024702945945945944,-0.018993835883523255,0.04493591071428575,-0.011991756838399691,0.020328517563220114,-0.018960863970588222,0.014067863057324837,0.020776193146417442,0.030124137254901977,0.019664318681318675,0.01367163773584906,0.012816253359099295,-0.019245143369175634,-0.012252624521072796,0.0012928277027027004,0.009623278443113776,-0.0024970600986476874,-0.016218895209580843,0.017082825825825824,-0.035664656151419546,-0.011573834726443771,-0.007973403877591056,-0.012894725900116139,0.003645431226765792,-0.013443212962962966,-0.010722382716049382,-0.01244692446043165,-0.011944714843749999,-0.015631512915129157,-0.009827503996802558,0.0179777811550152,0.023140132075471692,-0.008370269784172662,-0.006366202702702696,-0.007168519713261647,0.008121012121212124,-0.025806023211592685,0.020940861861861865,0.03631327596439172,0.024138012012012017,-0.009768387453874539,0.00319878678678678,0.04347041441441443
2018-10-31,0.051389316715542414,0.0008877092645817458,-0.0005975462311028218,0.03444063095238094,-0.028026682948438658,-0.010508574257425629,0.008394371527777708,0.0351536597222222,0.041032563421828885,0.028075044173550362,0.00976374253731338,0.004102896142433324,-0.0008916201780415356,-0.013937020648967527,0.03241403834808254,-0.017449547511312197,-0.03894503571428576,0.0019571721068249726,0.008289566765578682,-0.022434338278931695,0.045704210682492405,0.032040519287833844,0.033508029673590456,-0.024238233340931586,-0.004137722101086844,-0.006212427299703074,-0.010292575667655735,-0.012094079207920841,0.010975539682539628,0.00019870943396232965,0.0050133213766862805,-0.0113773910447761,0.015278723684210516,-0.007154989473684162,0.03415815044247787,-0.0034852584269662867,-0.0011875860805861393,-0.007144580524344579,0.0016655393258426798,-0.01616682059800656,-0.005607731617647035,-0.0011968713235294276,-0.009852209653755967,-0.0032249166471696455,-0.0019929577464788822,0.05443467155425205,0.011887909433962215,0.02888689323843409,-0.013080099201708481,0.015948002967359085,0.0237853874538744,0.012774739795918477,0.0642555,-0.011669807803942361,-0.015350050746268579,-0.013270311572700297,-0.012820590504451043,0.029378391691394667,-0.013347937936061677,-0.019897867256637322,-0.007440650138806695,0.017122578295277524,-0.02253956834532367,0.025250487499999932,-0.014273236196319053,0.003757488745980697,0.017833591495461015,-0.03349412867647057,0.019344143715143758,-0.012499042704626304,0.002498194756554342,0.007962821782178206,0.005937925816023787,-0.017238365621852964,-0.018049682492581487,0.017582555223880456,0.02840535312499992,-0.00809757978333532,0.0030716953939393388,0.0027374314864623273,-0.01621229411764713,-0.020408614678898956,-0.020221287461773624,-0.017034314285714183,-0.007780279069767443,-0.0199502454873646,-0.0037026936619718592,0.0021368392892258253,0.02657801851851846,-0.03154676428571428,-0.011072788778877823,-0.024161533807829177,0.0016297590361446235,-0.01849503029551336,0.0011707982195846428,0.029354756598240495,0.018138554896142425,0.0002065274725274041,0.04737367062314525,0.0152461899109793
2018-11-30,0.026159478134110764,-0.08708225750213137,0.010610237536656901,0.01319215384615386,-0.0009382758149076367,-0.0308205258064516,-0.008981458904109584,-0.011006438356164362,-0.017728332361515997,0.09607398306110097,0.0011368185185184898,-0.015100423076923053,-0.03061697928994087,0.017971154518950358,-0.005875976676384842,-0.006279747747747699,0.012671839999999997,-0.009419272727272734,0.008878171597633176,-0.029139579881656795,0.02610141124260355,-0.02667971301775149,0.04941841420118344,-0.03088992435008018,-0.013203001289282888,-0.03014371597633131,-0.033625893491124215,-0.04024215161290317,0.04588605414012732,-0.03007134210526312,-0.013322506666666623,0.02168892878338268,-0.015358247826086975,-0.011264419463087247,-0.024711209912536395,-0.01567629850746262,0.007703263537906145,-0.012381541044776082,0.007366630597014916,-0.024511585792039638,-0.01674285714285717,-0.021422183150183197,-0.001248506677963862,-0.006734590809478198,-0.014835898989899003,0.082722720116618,0.004962676691729284,0.0017759469964664237,-0.025536356769130145,-0.0471757683284458,-0.006084835766423324,-0.019462790886306716,0.036714142857142834,-0.011952897167715658,-0.029837934718100832,0.01776250887573965,0.0034604526627218107,0.010153633136094693,-0.008042897596689441,0.0642291114369501,-0.00026320919512412555,0.05785784254647399,-0.07135321126760572,0.025221587692307576,0.03659956193353468,0.07604894375000003,0.01008303296703296,0.041218454873646185,0.03244692036562755,0.028342360424028185,0.00965224999999996,-0.0050804774193547245,-0.023896366568914897,-0.029064087191034767,-0.050038592375366564,0.03734680712166166,0.03509667182662533,-0.02554594120505345,-0.016201259701492526,0.005272534328358211,-0.009265032846715308,-0.048896677811550146,-0.05079100607902735,-0.036795571895424796,0.004464498084291155,-0.01663474100719426,-0.019854909090909104,-0.03511433977162286,0.023198125916504587,-0.05723849346405225,-0.015862522580645105,-0.01433163250883393,-0.005460482142857215,-0.024702732026143814,0.04888130473372776,0.04642226530612246,0.0031165177514793016,0.0037611309090909498,0.0629960502958579,0.02529793491124259
2018-12-31,0.036403927953890476,0.02489265072053212,0.006985722320157262,0.03641683918128656,-0.00700370847673859,0.016288863492063467,0.027131750841750853,0.013848993265993245,-0.002709725433526003,-0.008590534694135489,0.004290686131386806,0.01145190615835777,0.026298055718475093,0.012912543352601141,0.006938060693641626,0.015399115044247805,0.019226411764705867,-0.007169287790697688,-0.014735392961876877,-0.0030715835777126096,-0.008492539589442849,-0.014640932551319728,0.0028722961876832473,0.01467888712704915,0.023963493361008944,-0.008243140762463304,-0.00781885043988264,0.008512568253968268,0.004346940993788805,-0.0025999703703703456,-0.005530160902175084,0.01803750588235295,-0.02188645064377682,0.009833198019802022,-0.006039156069364102,0.004038187500000047,0.0007648362989324323,0.005379558823529418,-0.0007389558823529332,0.01086523885350317,0.01713902768166088,0.02362161937716268,0.011652542959504956,-0.0029776988532823206,0.020935269102990033,0.025185360230547522,-0.01597847037037034,-0.005097021052631587,0.0084105566429419,0.04318267441860471,0.01456248375451262,0.014849303167420898,-0.013529740740740731,0.009898141196013274,0.01490703235294124,-0.009107448680351932,-0.011203263929618762,0.015381771260997056,0.0100866366147251,-0.0286163691860465,0.01757697436468774,0.021179268924836868,0.013763858620689691,-0.019673429003021117,-0.01923686309523804,-0.027468329230769268,0.001014969899665541,-0.03339192957746479,0.029110773529411778,0.008900185964912252,0.003921661764705903,-0.008244768253968221,0.008605662790697681,0.012359983106949364,0.03278788953488376,-0.011524773529411794,0.01571817431192659,0.021754887830488803,-0.01651442603550296,-0.021117671597633177,0.004326071942446101,0.034474916666666695,0.027396422619047685,0.009633368932038866,-0.0091367803030303,-0.011880308510638309,0.002396452432289732,0.017465399204822422,0.01928725730994152,0.008859757281553457,0.0036955460317460234,0.027498392982456148,0.010759233038348137,0.0053509223300970896,-0.007763736070381201,0.02118076080691645,0.018296246334310824,0.0033552633051384603,0.015444882697947193,-0.0004898973607038205
2019-01-31,-0.092576384785759,0.06235202561744613,0.015543046511627912,0.023845379008746323,-0.014325990935901416,0.013002082539682536,0.040482312876254166,0.014660357670011174,0.02878547109826594,-0.0029044113944096846,-0.000435503623188397,0.009886145348837236,0.0028484447674419003,-0.029843280346820805,0.02178163294797691,-0.03455570796460179,-0.03143666666666667,-0.013142957726659929,0.006480654069767434,-0.06009900872093023,-0.07995451744186041,-0.005227761627906981,-0.011552665697674411,0.02279251441441439,0.02747914964610714,0.0743678720930233,0.07126153488372097,0.029596701587301606,-0.04773888650306751,0.016676278810408934,0.002759947540983597,-0.035453932352941184,-0.007238750000000016,0.039621910596026516,0.02971813294797689,0.006652405904059064,-0.003029056939501784,0.005700704797048019,-0.01366598154981548,0.031127658146964866,0.058616469387755124,0.06089142857142859,0.02390320117153347,0.02299265138576111,0.026194133333333355,0.007315382183908044,-0.005917903345724892,0.015510020979020989,0.043736666065424916,0.08684891966632959,0.006261472924187732,0.01184082062780269,0.12260133333333334,0.00778604350282484,0.03450849705882354,-0.0056585087209302404,-0.003933921511627908,0.10717412790697678,0.0072815427281721495,0.0012034999999999997,0.0056611135936431856,0.00048196737646741955,0.036847148648648645,-0.039505131343283595,-0.002235522123893781,-0.04590367371601202,-0.01688532668418536,-0.008648265517241396,0.06918040379431271,-0.003900101398601386,0.008762789667896698,0.011897533333333342,0.04187051626221774,0.020275215613637904,0.09310839254297264,-0.04447019411764706,-0.089747863783734,0.07242232618889283,-0.004817313609467456,-0.027980242603550257,0.018306167857142862,0.0859282979351032,0.09257450147492617,0.030905336569579306,0.00854258801498126,-0.0054705338078292025,0.03376959136212622,0.03434012890684944,0.01130597727272725,0.0512873203883495,0.01094741904761903,0.029403653846153836,0.022180867256637135,0.024246190938511325,0.006410238372093001,0.09776132758620684,0.0958724709302326,-0.007531447712418311,0.013584374999999997,0.11030369476744178
2019-02-28,0.047032828849774805,-0.18050454823423903,-0.0068885029069769566,-0.06407075072463786,-0.01289402415216423,-0.017785495238095195,-0.026301731788079707,-0.017175188741722053,0.005106167630058167,-0.004639667110799384,0.02302521942446062,-0.12157990201729138,-0.126844711815562,-0.006268040462427904,-0.000501624277456536,0.03037225663716811,0.11021299999999992,0.03753150434782623,0.09115272046109535,0.001328368876080288,0.09908393083573477,-0.06728126512968297,0.002492561959654249,-0.052363950501253254,-0.019947779219449124,-0.0658944726224785,-0.059218210374639896,-0.04488516825396807,0.09792861144578305,-0.02477674349442341,-0.0021389672131147397,-0.0024366176470588807,0.02004283189655165,-0.05129742052980116,-0.001135687861271606,-0.012016239852398414,-0.010944747330960958,-0.025241498154981168,0.015940760147601818,-0.06280119169329085,-0.04720943728813562,-0.05105101016949168,-0.012445542632016277,-0.007435103849060154,0.03280284333333333,-0.05608364000000024,0.010908617100371693,0.014679713286713497,-0.050354513828560404,-0.10555002318840548,-0.0020185467625898623,-0.007561869955157036,-0.0021529631578946495,-0.012617735955309156,-0.06845920882352938,0.004337654178674488,-0.00891833717579249,-0.14651314985590772,-0.020577258193173326,0.09405591930835724,-0.00600273718386829,0.1108235631339814,-0.10410404333333328,0.04268978635014839,0.05355698245614049,0.09247175892857154,0.06832487096774195,-0.0075649358108109965,-0.10138679412927143,-0.0005794510489514904,-0.008666143911439272,0.006578939682539808,-0.04560601449275348,-0.04381028322014155,-0.10704466086956504,0.06835019705882359,0.05420285029940125,-0.08037464006684025,-0.03587504733727817,-0.026293872781065125,-0.04354421631205682,-0.10148212023460382,-0.1003668973607034,-0.040415889038521835,0.034250544682354556,-0.019763743772241937,-0.018182724252491705,-0.05172220929459287,-0.024744057142857045,-0.07454360499008253,-0.008132003174603247,-0.03685905944055978,-0.023923141592920083,-0.029492475155279307,0.0007919221902017992,-0.11763949142857175,-0.17168884726224792,0.009625485342019513,-0.08508172910662842,-0.12589264841498565
2019-03-31,0.03207076285714276,0.007729468609125906,0.0038049534883721065,0.005291880707045352,0.02481871393908963,-0.030805884615384513,0.0113923059210526,-0.012242200657894706,-0.052937445086705254,0.06204683714285712,0.01833422775800711,-0.01221340804597705,-0.01857204597701151,0.03361550867052018,-0.03879213294797684,0.014893580357142847,0.04866391666666667,-0.0005771101449275479,-0.0028808706896551878,-0.004770844827586218,-0.00028770977011506604,-0.009858597701149371,0.02178636781609189,-0.0007469423462824615,0.026899447753198413,-0.011545129310344876,-0.008930706896551732,-0.0376718910256411,0.012786213649851566,-0.02586162921348313,-0.0035142838283829386,0.03354644705882344,-0.002215678260869741,-0.014723480000000136,-0.05596841907514452,-0.024211069971086407,0.0035826845878135644,-0.022863567685529537,-0.011575228734682641,-0.003485832797427757,0.0024894747474746154,0.014572814814814664,0.0035938188885689254,0.022646776792698803,-0.021322627516778533,0.058425117142857155,0.032129861423220954,-0.05285662237762244,-0.021225506711821135,-0.03984975072463766,-0.030690205035971085,0.0034698552036198232,-0.04317574261057176,-0.009591121924680576,0.0018923029411763853,0.0030302212643677773,-0.009297683908045931,-0.0156426637931035,0.010667838513428382,0.0032779942528736034,-0.02647734237977753,-0.00876713022637636,0.024019901639344213,0.04588028908554581,-0.02824502810588915,-0.00021380530973440226,0.05654194680851059,-0.0031226833333333204,-0.010663122020098628,0.041183860139860196,0.02745984758364317,-0.006934285256410239,-0.0069434956521738644,-0.008750358844412512,-0.012994249275362413,0.018427361764705802,0.0405430801186943,-0.023342122197213877,-0.014254943786982374,-0.0012600295857989469,-0.014336575438596483,-0.01482053352769687,-0.016935784256559866,0.011900345808539561,0.04134275187969923,-0.01739497132616491,-0.0007581424996070951,-0.035563220642147134,0.02231881388792191,-0.01082528699237921,0.011998804487179479,0.01420313636363639,-0.017309678466076797,0.002283521739130545,0.02561312931034479,0.012429582857142837,-0.015873034482758674,-0.008885503246753246,0.027532830459770133,-0.009707183908046035
