date,me,52w,abr,abturn,adm,ag,ala,alm,am,ami,ato,beta,betadm,bl,bm,cdi,cei,cfp,ch4mkt_beta,ch4pmo_beta,ch4smb_beta,ch4vmg_beta,cs,ct,cta,cvd,cvturn,dbe,dbeta,dcoa,dcol,de,dfin,dgs,dm,dnca,dncl,dnco,dnoa,dpia,droa,droe,dsa,dsi,dss,dtvm,dwc,ebp,em,ep,esm,etr,fscore,gad,gpa,idsc,idsq,idvc,ig,indmom,ivg,m1,m11,m24,m3,m6,m60,mchg,mdr,ndp,noa,oacc,ocfp,ol,opa,ope,oscore,pm,rdm,rds,rna,roa,roe,rs,season,sg,sgq,sp,sr,sue,tacc,tan,tbi,tes,ts,turnm,tv,vcf,vdtv,vturn
2020-04-30,-0.047811875238423306,0.06428012582043259,0.024208411605669458,-0.0023446244413646497,-0.036800178381101604,0.06895460503442101,0.04309764200925532,-0.09278824202889141,-0.07008882608256242,-0.06115734286392788,0.013610743573903891,-0.08453971462156364,-0.006137523883737894,0.03138885094811917,-0.08608123908640074,0.03720543125411031,0.09495219140242632,-0.012207497381080401,0.06986411793182776,0.0651354421814724,-0.09720731565159386,-0.03459359142633878,0.061011881269433764,0.009733230659387436,0.06578973900880992,0.028012120067270697,0.029982803461481522,0.10692424790593673,-0.08135799807247286,0.0396306171275866,-0.009278335067227486,0.014215021717659575,0.03347067120159572,0.01063631637018571,-0.06372244491166548,-0.03769289697630794,-0.013975669406647469,-0.028778304035849044,-0.040692404406715794,0.011314314748022303,0.004322534335654646,0.03636872527992395,0.01923383195062804,-0.01092364410862312,0.017025812711740848,-0.05557102085632807,-0.015953375103492325,-0.09603759208451616,-0.0706353624579898,0.041896582780495926,-0.028936165278891823,0.0130547324378056,0.04635859568820494,0.03520796494278408,0.0928808752496625,0.05979993304543444,0.0451531807425132,-0.03579752403768299,-0.004861576170224809,0.034512449904473184,0.0775618051551814,0.10291500252504376,0.14027470887505475,-0.080094400812358,0.07931845237159313,0.11485449908309134,-0.04359799652510806,-0.018910326970126567,-0.016848395117246916,0.07980008380212275,0.05470801002097129,-0.05105308234419011,-0.004312471629957147,-0.021346640235762826,0.09956405640709846,0.0875612701191904,-0.04515993255695026,0.08293972133398636,-0.058345747561805626,-0.005021183641220388,0.00991233098028374,0.09751036246123136,0.07654477410340092,-0.0034954214197597186,0.010515400983408092,0.10076152133074583,0.05386400730760729,-0.08220488513858068,0.06929968993071085,0.05064036157462963,0.004418732619800705,0.05559640771359997,-0.015625240921667803,0.02770851025924189,-0.012749294127569926,0.016159105381020982,-0.049128091833762905,0.025981526061810666,-0.062312995208974396,0.02774410795100564
2020-05-31,0.07614672482210563,0.025892761116408838,0.020235595237734393,0.021810586050838784,0.010817561356818203,-0.0032408685433087396,0.03235299974654463,-0.07766080043765114,-0.08096203932008236,0.036917351768284756,0.030141842844418953,0.005341501390985006,0.012564505981037482,0.0700175726552053,-0.06614712386336631,0.028871230405958515,-0.04561477156314449,0.002964750230056979,0.007761354138889679,-0.011493630139694785,-0.018315674880315092,-0.017970356272259454,0.026800689065333075,0.04519520893666375,0.07624539451844081,0.01097774468897697,0.001599207953784546,0.0071222810554712156,0.011034515765524392,-0.016505263400009018,-0.02699787589236175,0.06869106052467683,0.0026663677562744166,0.02557907852553602,-0.09864265280832746,0.01719857579122104,-0.02071834769731727,0.003157025205230657,-0.02016605022243037,0.013596884342469074,-0.017464110193891175,-0.014268929305159925,-0.030652581205804004,-0.018720446008836655,-0.00421960189909265,0.052346158518412435,-0.008609620082529256,-0.06452451016649682,-0.0016641803908932773,-0.0033709959842442537,-0.03595291816606416,-0.002505922707020554,-0.0694389945467961,-0.013009678341020337,0.04612186860136763,0.024734227132099468,0.01835242036439597,-0.0243025214478575,0.004848909390177571,0.03649234146102142,-0.005418697916812579,-0.04471987130807574,0.03901618227639068,-0.007651438060909507,0.025444312284133012,0.03932589835665308,-0.03109850182824942,0.025605773105478923,-0.03434131294552248,0.024004843209666372,0.06576037231816226,-0.05114620083567806,0.013185978387478627,-0.007475430526479129,0.049213871216780045,0.019831664913748392,0.04519949073031786,0.0288920325262595,-0.03128683757511767,-0.013823134316990745,0.004737789625454507,0.04863948188818174,0.024545778977456193,-0.028864785669066716,0.03727056263317442,-0.00785209441772189,-0.038592358380347414,-0.046725109953285354,-0.030726208265886908,-0.009189736144362413,0.042719159321226344,0.05160169043502051,-0.004501653762025697,-0.01357359660446661,-0.03812912708015247,-0.015255457342340177,-0.0011445304662943715,0.0016907413985754963,0.029219947204558123,-0.01963841775149825
2020-06-30,0.0036684090844135153,0.02739689852456316,0.07584108664608738,-0.007205714027234758,0.018730553115762993,0.07625515563347823,0.04430375840141121,-0.12309671863838344,-0.1232831625907214,-0.036706303465907024,0.025255389798961483,-0.12285662208236958,-0.054324422010181665,0.0824966817298749,-0.13400361451642112,0.075926173273475,0.14784960292774516,-0.0037315647192461207,0.1037381362147632,0.1051263350140221,-0.06679552488359737,-0.10278966971420944,0.08205794392419392,0.07432016518474045,0.11550546765117543,0.0521708813249835,0.060919808849466794,0.07148021744855633,-0.08817175635021235,0.04144073573121225,0.04884376252566229,0.085435766990161,-0.0014887374929616615,0.01626998152115916,-0.11134679015906095,0.004552490738045298,-0.05781625362476397,-0.0014606993480338337,-0.0012051775065750059,0.06902095891334992,0.05753720637396517,0.08875592465350177,0.06682394322884253,0.02092136887920104,0.06578302081932445,-0.06440067885824219,-0.05508876697366831,-0.130559201715905,-0.04596114148142112,0.0037085205521284956,-0.08174582678725334,0.019030943411529756,0.0389668057275201,0.05709498172953208,0.0518391558468782,0.02367699744054743,0.044563710498937315,-0.09554547599125537,-0.055678751205559734,0.11123632406395081,0.05743968491958602,-0.008021098048381858,0.15165033048317858,0.011281760175769845,0.03142483388131666,0.09288613447591534,0.06878979773198125,-0.01394798484811964,-0.08235496281653164,0.0803274721913721,0.06740649671041085,-0.004886107887847602,0.0009433266144668051,0.009244559277570286,0.04004327895781146,0.03766412878794589,0.019420146660309626,0.03237628550933272,-0.060503539911857,-0.015044925386767993,-0.04750080886424367,0.037799961431285764,0.025677352984283475,0.06895273730578486,0.0093228339868138,0.07457912675323489,0.1148448773417292,-0.06109171074077886,0.11444353072480384,0.06675199672556567,0.02262925233842536,0.08111673338583969,-0.00978308386264902,0.05648617081842017,-0.06530524921104834,-0.04948334869569008,-0.10723210937302305,0.016978838368064034,-0.05292020727746441,-0.050861213948453624
2020-07-31,-0.009569554219648058,0.05188003812214233,0.0103804397441557,-0.031347284647445975,0.016490490410026704,-0.0022311098895848314,0.00020178595036185465,-0.02696888146229269,-0.07181529319166668,0.020105084123250613,0.01826794837388901,-0.051512576712013536,-0.016684196758956493,-0.012773289822652259,-0.09929748287274079,0.03803227989209776,0.0686845253674071,0.01997638251991543,0.10518506169900954,-0.017088365615247653,0.012972388375515898,0.028364998620092216,0.042170253371906496,0.05080971991106187,0.10583195780618654,-0.035585143465901595,-0.022940903845887428,-0.012939946442283357,-0.05269594026027194,0.00844149023763574,0.021637948678658397,-0.010603679142778169,-0.03566802110695089,0.03694406663893371,-0.05827760706724787,0.027823654446248708,-0.060186652340373764,0.03368130182235593,0.024383816610249603,0.059683508634468085,0.021635564833602156,0.045248323818124464,0.009682954792265525,-0.03733680260797473,0.021736967078307662,0.013716145933593216,-0.023515264241473988,-0.10671027109703679,0.01119922921231227,-0.02062748351655251,-0.04105765793369261,0.015335884182289525,-0.1609985967909135,0.01485180441257336,0.012927560506881403,-0.05009171092645004,-0.04453694332207489,-0.014351677716447422,-0.0015195735333725091,0.06444006659958215,0.038562205238852454,-0.05842637760301833,0.01880251296294727,0.0022885392991432996,0.076371351463322,-0.002379138098852318,0.058511486666601345,-0.03619046711193499,-0.11488162882892859,0.10459580117599758,0.03667200175188129,-0.03407834904812107,-0.008846856746504955,0.012107946968151151,0.00674446768853848,-0.013960812180372484,-0.05695837075162527,0.025232510147477155,-0.014505829575357468,-0.04293673288293545,-0.021430533370347365,0.004609145223724992,0.0032178358872393398,0.039018348351202936,-0.02387750615785228,0.04211918521704022,0.04065038252776934,0.008113130454373743,0.022449192383937028,0.038310441504854326,0.042752170744704526,0.10235268443296766,0.011683028132122408,0.027678594372495674,-0.10394526664304266,0.018591250955729013,-0.02402683622030652,0.046029572592418105,-0.02503276385165093,0.00868561942750877
2020-08-31,0.045083414689667596,0.009489753581484479,0.004356109407486149,-0.004290656467444901,-0.008512762855279573,-0.02783691557527565,0.013852825407817307,-0.0029901654013314467,0.015994631921802137,0.012851873566896984,-0.01704407193145527,0.02467737451826184,0.024894480381120087,-0.04752951009859116,-0.015195603191767392,-0.020636355431191626,-0.0754830685327159,-0.0038716528053679075,0.012625958862607992,-0.012170094505288227,-0.028894472085028405,0.022907367927672215,-0.020099957730571702,0.01577311342590429,0.0032473844980517516,0.06548095338939737,0.04489942793132476,2.4493923385698196e-05,0.05423377839564795,-0.010231051217903374,-0.02240068551417136,-0.04796185011090602,-0.014002590583626507,-0.009496661071002823,0.011271213567331899,-0.02755368986552067,0.015297975512115113,0.03480153812971458,-0.009088182530422179,-0.006754703672610288,0.013489215381674248,-0.0012364417307678885,-0.02375930344253391,0.02160334593093446,0.0034545899000793107,0.04563046648265982,0.03254150789914701,-0.013507137897021772,-0.008045425724137144,0.011576198398420723,0.026734699318390214,0.02573090457596948,-0.016330761142814624,-0.013402505298253523,-0.007374719046568064,0.02095417179866591,0.016601125194340486,0.09930349036053342,0.012135052948816727,0.01029778069514943,-0.017681628884964003,0.016298875715246505,-0.05053720622768357,-0.00915407559328709,-0.04902067852829403,-0.04113183902079173,-0.037403804712488095,0.053580408308167585,0.041752028432023906,0.03096602697737616,0.01884010758220052,-0.014062518763993129,0.01739936422321583,0.01964364016953788,0.0459412440833719,-0.003020395092405828,-0.019838275075164235,0.02304571568614317,-0.0035244738729269566,0.025718768531661655,0.0423010373067797,0.04539442621086464,0.062367881978204184,0.03450111061608286,-0.05287826577006578,-0.037662155701559175,-0.016694016126265705,0.001336521266690597,-0.037983434904982766,0.022042914242561315,0.017843541409662492,0.0035451352978204467,-0.0005020598530371262,-0.018057463826002963,0.02269888517973691,0.11031075005139286,0.08997562963247145,0.0017279761347442843,0.04633473002413942,0.0605552322289652
2020-09-30,-0.01603796358969682,0.026090985934647724,0.013790376037663532,-0.002498626229337206,-0.02567933769889364,-0.0019568673882276177,0.013970701845077205,0.024435583001071265,0.02911364893626104,-0.020122076586188753,-0.01222022494965442,-6.630109047398719e-05,0.01210676060352451,-0.0341052224588308,0.019908723734616378,-0.007727275681399734,-0.004983508814366884,-0.0067173421616322435,0.0007618274284994925,-0.024400254581883038,-0.04848372862161775,0.015004217812432608,0.019200703919083233,-0.019141417845507873,-0.03146917373443617,-0.002853414833942393,-0.0006503956816312911,0.004028977646337889,0.014680829191380827,0.000862216704172844,0.039560301758062126,-0.03417070432161885,-0.01518184578234956,-0.008217214954109209,0.03557336260123868,-0.027847564111933155,0.021945481938948165,0.004236437124395864,0.012906731197310548,-0.04480202630798232,0.008938041329831087,-0.006956330831069446,0.00844104717652934,7.856902377662012e-05,-0.001931835933569409,-0.009045108450692917,0.019454388658691264,0.026458237488793647,0.010231318905411312,0.026548055585677584,0.03235939394225907,-0.004387970868111088,-0.012713563654859775,0.014544212348679433,0.00989657328933262,-0.03401888662060038,-0.004455591277766374,0.05977398307117465,0.012972250800817584,-0.010808014473505469,0.0071394052708212,0.009192990891158402,-0.002877606973518791,-0.004179835870872936,0.0015347290416825032,-0.01627507138563499,-0.03591596016621518,0.009284188449284969,0.004489655256089291,-0.012289726637441614,0.0003453064057360872,0.05045772394625646,0.00271715942142111,-0.03288992818526346,0.002090103177290678,0.014207418457698968,-0.017812888094884877,0.011005544355392957,-0.007297096071884099,0.0034910660031151897,0.018526116714249773,0.007235167186266246,0.011773836186520024,-0.011238834582082725,0.03514794478804578,0.011698339210776086,-0.003733010207565182,0.017454020546552415,0.03469379970916345,-0.023935154501516037,-0.03164828647858449,-0.02520780765532927,0.0028042876920844756,0.013401077562322457,-0.026670307930825338,0.05571671512999791,0.030920716836260277,-0.0014664885997804217,-0.00533813491500721,0.052418012674379864
2020-10-31,0.04414424043247268,0.06229308222914404,0.045879918803420724,-0.04965642417697603,0.02382278458402208,0.022273267094277918,0.006332653476375465,-0.007724765519191431,-0.0078109391826264845,-0.03374702936276936,-0.007179373201540764,0.030267640286030267,0.02631197855046956,-0.010432688718469687,-0.02303941399206489,-0.02765710394349783,-0.0092461651529125,0.004927617521339764,-0.028540263012706367,-0.011961805885081406,0.016363203883556582,0.0057006302635844094,-0.02395736700430296,0.0009228159551227827,0.0074872281177598594,0.03637439901550485,0.032613302614411185,0.018129038565514104,0.0021414439981409837,-0.024358650346547564,-0.012690349588634721,-0.01190250076134519,0.030628642784947667,0.002796085514706869,-0.01188066887199675,-0.0371503194810712,0.02256980542285995,-0.025230216847392094,-0.008521250910525868,-0.014563269387619551,0.025828938386009193,-0.0030938447384154305,0.02433275348556809,-0.0056022882073920414,0.030993933824323784,-0.025859066103314905,-0.026358971985843544,-0.01678093493570364,-0.00044066366809606197,0.02053077937057072,-0.006183894422608009,-0.013181598421069066,0.07439467472232797,-0.002710024167233309,0.019703555550486276,-0.0019247356740127075,0.00047200768248604336,0.012268204137795396,0.03022229089367927,0.036816155456217234,0.051778489959082824,-0.049612485491949354,-0.0072573638046889875,-0.018595196782256955,0.018811136782802128,0.01621548798135225,-0.04328620177603789,-0.02073110505037453,-0.06632534037240206,0.009454153009374262,0.01118999561166362,0.006596872061646984,0.028473053283505807,0.019236847372707394,0.043556386875392206,0.021979451491265005,-0.0029133641794128196,0.057682316936794306,0.0014523160596934832,0.05711902481421821,-0.0037030138107957238,0.04035164080345338,0.042088457170934124,0.03248913725857764,0.003179611934521839,-0.0027960093989765865,0.030218401081563515,-0.0039089129396150755,0.022338320780091736,-0.011427431671748617,0.0011432782217625954,0.014028182418872832,-0.0065744603933105775,0.015959718063570195,0.007824888096460213,-0.03898817465311066,0.018848484485886934,0.004717510919373529,-0.021599031072205926,0.01898069453454654
2020-11-30,-0.02056827012111621,0.02171262033893511,0.03746766922532623,-0.009187232996323548,-0.016409431148733798,-0.026477621407224868,-0.051888025875186504,0.10171264537756576,0.08694846689738576,0.010334395963965612,-0.011446886566930197,0.03784342575756634,0.02415457631453157,-0.061729783660087245,0.08566873560275706,-0.046746343506719475,-0.08494241013980955,0.015515782246920087,0.010496797963230293,-0.09203576940720032,-0.03031674481562085,0.10988817608427469,0.09337929153378421,-0.07830798025011623,-0.05389500604827045,0.007115525667675074,-0.014220183382230772,-0.043348382769149964,0.00026685174607736506,-0.005513034687305247,-0.044721061576117785,-0.06413896066053303,-0.00375207842493451,-0.007258610654680107,0.08034560659928616,-0.04396183077879631,0.035918710767717216,-0.021856030248329755,0.028452855597507338,0.0030880515080301957,-0.03017384412713533,-0.02942073328345629,-0.00926607760913304,0.01945317107022419,0.0183755778358434,0.012388622077996507,-0.03912251051572273,0.0803730900640112,0.039191299218737055,0.03240675513355807,0.043845440341354715,0.0036875795947953205,-0.0057442535647038995,-0.05707333644907617,-0.031042622574027318,-0.05228062218246418,-0.0031093251497676215,0.10252550700497166,0.026322700298891742,-0.00706491255427609,-0.045463636406370016,-0.027408440211389586,-0.07254513452221238,0.034001272079494264,0.0021996540442587617,-0.027845997745903236,-0.02673486262154896,0.014924509701234722,0.04631263821735604,-0.04236802149807793,-0.04385475981394537,-0.026810059242572973,0.024483018278496985,-0.022609373843830886,-0.042226992180662906,0.004385584534325606,-0.08030928197647733,-0.01789467793904506,0.051346273219235725,0.04073883989342075,-0.01648527667576471,-0.04378784505999962,-0.037872648248879606,-0.04200905754882061,0.026332916907385564,-0.03158547043707209,-0.031432473492766566,0.053754040097078036,-0.01428165773567781,-0.04712267003574114,0.02421681462995423,-0.05532309713409782,0.002752096220108989,-0.02340309784554162,-0.05909745425754455,0.07661538761861938,0.09935259962980741,0.00796078675614919,0.0020564816190662624,0.06497465792450109
2020-12-31,-0.1598562140837376,0.06914459670816225,0.1295548305797692,-0.05035975068228429,-0.04986219514134145,0.12465709543651031,0.21519356634252867,-0.19684258677545918,-0.18879544210928975,-0.07947390429489404,-0.019794977319522733,-0.037777138298252785,0.004286740357164909,0.09495771809639135,-0.18945667065949406,0.04467747082130955,0.21903582819358738,-0.037503734596703656,-0.009935590141944476,0.13916975051753971,-0.2167664210819334,-0.17379941138967808,-0.16488279580331228,0.07937635863027342,0.15354858287667458,0.12724689185250707,0.1298363591523451,0.12610287115376742,-0.08357537923745699,0.0881562316071001,0.06199889020143039,0.08081342630658164,0.0037240614949317907,0.04484866603540215,-0.1964582073845031,-0.04025026361839385,0.010444417264117427,-0.03847229978012745,0.03717257645836401,0.038895568337813775,0.09384765889237935,0.10150307053101233,0.11164516709342127,-0.004480495576884144,0.04394879679387203,-0.11589712109187227,0.024019154357284966,-0.2020512805687456,-0.13580921418553596,-0.005485999231781738,-0.054758825104496,0.02042487412010828,0.018513364904377324,0.03611181486828041,0.12969592851678619,0.13063493887954233,0.10896665103736175,-0.02118244301276298,-0.01531974372401898,0.12214852778007823,0.11239071772858263,-0.014012342961944264,0.21385079267934415,-0.157813007386035,0.1210752601317977,0.18070981408133327,-0.12370313501494154,-0.11031945640835696,-0.08235996094358458,0.0773318028562323,0.10586713180861154,0.03510282402308994,-0.021921051799809396,-0.003730442922104657,0.15762583330456398,0.12274498042088441,-0.1446437353893118,0.10009976172496919,-0.10571199738323231,0.04203645375593529,-0.06592672651204448,0.16103167668301005,0.1469012598003848,0.07485692385100629,0.09668757040990805,0.0949873596553296,0.1043188578325043,-0.13809140674292872,0.08050999843829798,0.09029054132783411,0.01156789450275239,0.15490203313553788,0.020047973362960485,0.084136504197103,0.1507097974557503,0.026555575449940375,-0.006640911817017739,-0.021774831160868004,-0.09478978302532896,0.10513033527916801
2021-01-31,-0.11181828093377427,0.1262716421498303,0.10019335544311342,0.032347967007365655,-0.05059315076097694,0.098607845789767,0.025371970261520084,-0.07117504988596404,-0.047312628818664326,-0.0986359180449257,-0.06815495935627167,0.006246669673798851,-0.004710477969306379,-0.02315159418592003,-0.055683393146764085,0.05004091377451981,0.10195731206464054,0.0033573500576436766,-0.01387982637348959,0.049027031137333234,-0.1400536766061221,-0.02955741418534761,-0.0799402791735332,0.032344029087248455,-0.015776772919138454,0.13797219532811,0.11802048509200999,0.09729323818009308,-0.01480710615986815,0.11898366849931241,0.053701877943085986,-0.02391623578600502,0.0026758713814844307,0.08026124866447071,-0.02652527446511224,-0.04803157637887509,0.029623076153931303,-0.06169074314223799,0.08548331764540627,0.013454949138535698,0.06042395746753368,0.07092740650171879,0.07586371642908024,-0.012548304361935117,0.015205793836061984,-0.10210366592071672,-0.04222066259319939,-0.04792879113165984,-0.052302448102958504,0.0662716980924047,-0.03145968298063944,0.022051771172939987,0.053351813640247936,0.016165584676906417,0.09173490030187699,0.06618379432518236,0.06483467007086569,-9.412620279190126e-05,0.01254397520174695,0.08109929057455481,0.08283449032618204,-0.1109624092374917,0.10660937671367399,-0.09071945867899937,0.087592757124794,0.11057541940806265,-0.1277812147777922,-0.04786932232371729,-0.003861426110549508,-0.009109917527081318,-0.019460137658144576,0.026343374576018444,-0.021775459359875984,-0.014808914505330683,0.11467427279276296,0.10290059147411326,-0.1188544217536076,0.09391889156903334,-0.056072068801063205,0.06676373583489512,-0.06853822985117797,0.1142967280641018,0.13026648614818082,0.0707162067209812,0.09308908079914877,0.07199300787412895,0.08257137571672346,-0.05004901461160101,0.10003051040386575,0.0691706324070817,0.05501993278754246,0.014736600608408257,0.035051373237226464,0.08870592316790038,0.028553211071167615,0.09761211708673034,0.02658447491703779,0.05750803486242385,-0.08865592022357366,0.12059207338645504
2021-02-28,0.028883800236177988,-0.06305963013445724,-0.04692374404300627,0.004839005356120928,0.05547173239939759,-0.03803714658900563,-0.0798534163868454,0.11634521288055466,0.09238399646996295,0.05392359472861934,-0.022346190821838217,0.09047121218236925,0.09085551274249692,-0.0439899518143852,0.10109613359741754,0.0148684108246654,-0.10202141828765007,0.03762996946102447,-0.06531620522070455,0.002506359274870933,0.06711336490893269,0.11423566536258947,0.05568929191069041,0.01851384219257557,-0.06742878472968261,-0.033815605365557444,-0.03934532418309774,-0.04157023817285874,0.09859154473153095,-0.01767448427874344,-0.009655705852312891,-0.0358057157691663,0.03891282135926385,0.005431101500255083,0.09164479318277532,-0.003964878153193598,-0.015852492803330776,-0.015283243501623188,0.023096911789363815,0.014339086860967363,-0.0013503398077426279,-0.019833717955662706,-0.03727744784345656,0.04118522634614574,0.03215030856370535,0.06161272892621484,0.0010339951784072423,0.09977221073406273,0.10543543443505464,0.04047317015778822,0.017562093227231262,-0.0014502915283707493,0.04919827261577973,-0.04635959467842332,-0.03148424723417997,-0.03295776361578856,-0.0020881917809764984,0.07533345497661466,-0.03806610832340308,-0.04370084790626808,-0.05472076711366663,0.05809938484424765,-0.08171150560534218,0.09256584798634451,-0.09447712210273516,-0.08791582535091805,0.05476507299225279,-0.01677684072839262,0.09002886608267614,-0.05261609874938794,-0.08755266052083174,-0.0037664413288088262,0.03618185339663954,0.03520485907455425,-0.01685137434697488,-0.01842661489400384,0.017036476749028053,-0.010607530592917101,0.08220300106593798,0.04581760687198285,0.0009632938537402665,-0.01996916471318807,-0.020336860813966174,-0.05351579088061907,-0.023766666032280195,-0.005782914385439187,-0.025329755235815855,0.11025784581444958,-0.02331678572361513,-0.06304863429615987,-0.0019453819581787511,-0.05546089256327785,0.033842945659338555,-0.03162396067083181,-0.030580476187359793,0.05135603863589884,0.09016623471436527,-0.017059824553885595,0.051903878099130135,0.015513237142342148
2021-03-31,0.08336152874364387,0.016779726264951885,-0.006669035374671846,0.05255448530727692,0.03790320170772419,-0.05623964907971835,-0.021320031455170377,0.0596292189380289,0.06948262165096673,0.09990654751582928,-0.013423680044936933,0.1017164407224294,0.11791825004286421,-0.03429296594248531,0.10253353535516238,-0.049334143277333556,-0.04510453324298258,-0.015119790473238883,-0.11790734864181507,0.0013229831715421692,0.05000404647326113,0.06670158986456169,0.013082534495419053,-0.04721693010398908,-0.030298031837803427,-0.04657608164938829,-0.08058662784511916,-0.0841086185470762,0.10369582917938466,-0.046691528840316805,-0.0612287232094771,-0.024240322271604595,-0.0208518220319528,-0.04432897380909559,0.05198208607709947,0.039655570205476325,0.018443907587497217,0.04304030590413039,-0.021813851081764424,-0.042937137115905764,-0.0038155813244675416,-0.029390038285087582,-0.030242098716182116,0.0018587857801701524,-0.0560632958263554,0.12462412089316666,0.0021595592578558323,0.10434482497493522,0.03931442712647322,0.01711726603457608,0.05814549164516913,0.005291825433694672,0.0028443735578764407,0.03672870344789311,-0.028702602772525832,0.00573416379119635,0.03766559555179383,0.07425622749449565,0.002217840034720909,0.0015568533138108354,-0.0427522357584279,0.010131790439425331,-0.027668157218006015,0.05314601038336958,-0.03033651273982046,-0.029468365495285066,0.0964377640748903,0.001702004938192711,0.10459670344032145,-0.06621796236500184,0.005094098423528835,0.01052808524123295,0.026055618664324376,-0.04958327433039099,-0.03560004869260555,-0.029078931611991765,0.038431309233598776,-0.02130634428142187,0.05931469760102016,-0.005636755211421948,-0.019958424525052993,-0.046999446672272155,-0.052932408133654886,-0.054827108043343245,0.0033065119079877456,-0.0642301400530366,-0.0757027717779713,0.05656469089270482,-0.12660677738091575,-0.04801155516976134,-0.020877552261142178,-0.01398577607132243,-0.02210692729044997,-0.05847352977212864,0.0033234810056852722,0.07205700359405871,0.08362710920751419,0.011152149507391376,0.13726511671357333,0.017008090727352144
2021-04-30,-0.03180355802909862,-0.017228989759024694,0.05785304947086292,0.004182003256563474,0.04447514877272195,0.04653297794379342,0.07475727765141285,-0.08115391089041259,-0.09740452143831742,-0.021660342364483914,0.015388485636222013,-0.12980741397672568,-0.12459502308956702,0.054836853482314776,-0.10575588954752282,-0.009883567916614783,0.10334485145516026,-0.0415135752461399,0.07978267522232388,0.09637226767663004,-0.029608268839782157,-0.09788625741367882,-0.06554680333247355,0.042757958514612754,0.08113907918322961,0.07880652409594041,0.09399510458123467,0.03443727495226839,-0.13434156748170611,0.023584395069145288,0.0017667707794724943,0.04587409011576217,0.022481984426238052,-0.00408946377728734,-0.10068032084841205,-0.00804053467009482,-0.027368285155234318,-0.005466965698996927,0.020865807138275738,0.044018213495034916,0.029744021747131873,0.04473588614531057,0.030844199619647416,-0.005502061947108717,0.01211196259072447,0.0004961567446704201,0.023685167826197676,-0.09656089861167115,-0.02060804940580766,-0.050722039681526984,-0.08925523409891362,0.026204861013400815,0.06563599965923775,0.026533190332376038,0.0028754337443043856,0.03236811927357442,0.06992950754212565,-0.13077076112678895,0.003976417172925623,0.020830492913133363,0.0621612673678828,0.03324720278213,0.10797564685171594,0.010447675421187713,0.04806949505652214,0.06823642834251739,-0.03339457506452147,0.04197266791480714,-0.0822964462294704,0.0438122064297261,0.03388860501866717,0.036512786187276616,0.002683421201635455,0.018086895781719285,0.037925416112937024,0.01189276548113112,-0.007411230888053266,0.023217759589331248,-0.026030954904639126,0.017218782482503973,-0.008185923118768187,0.04090431577599922,0.039473567308329766,0.04650962191969067,0.05896776451840968,0.043430993128905526,0.06880950748419327,-0.04729513899292463,0.05915711398390468,0.05227974878944731,-0.010550463664388152,0.08387616870729817,-0.023039116274217536,0.04260049821121811,0.07533701864231328,-0.031903293220965356,-0.12938857939940682,0.014983777040390778,-0.014042728566165412,-0.0023649943948166373
2021-05-31,0.022479200737172328,-0.05136589919691964,0.03327812419275214,-0.024585933135067302,-0.029121060156621845,-0.011101655384598681,0.043521209079087866,-0.048396212377006115,-0.02737821356429751,0.023973618759307667,-0.012967281675149676,-0.040910722099956234,-0.03623724449688484,0.010554239589817452,-0.04575886212955352,-0.02477893700014541,0.03570533514447244,-0.026682414860181518,0.03917523453979464,0.050251454934335915,0.06653554112640209,-0.07443440772303805,0.0019200525181803374,-0.0005810839606657653,0.0347010181552106,-0.054458550664302795,-0.043693410306838716,-0.006643029328981413,-0.03861756112555503,0.0021992849040230952,-0.0025869550160836155,0.019700808428838,-0.04309182734117009,-0.026011239722659424,-0.027140660893507057,0.03996023413016239,-0.022852768720423015,0.026863695923369135,-0.03828746882085761,-0.029313360511546524,0.007036462021577164,-0.0030518153498240094,0.04507995079002176,0.07214887960823392,0.028866971735217205,-0.013044388951424395,0.042359523573879954,-0.040975250602225274,-0.03321409632031973,-0.033509993028819525,0.011856686612442754,-0.004032629664826912,-0.02678100036372423,0.003478363145788907,-0.010114897650865075,-0.01364215648439216,-0.018508801508188108,-0.11952034101281088,0.012249165148959247,0.004579407760194144,-0.023685028368027765,-0.02534275901165886,0.0028767784293737345,0.00574233956065856,-0.0972960217391791,-0.03763467577338295,0.042983807420549115,0.020936962733643205,-0.09394188332359493,0.04861790107058253,0.06809837528601619,-0.01602811573771503,-0.001796255106406467,-0.017268000476635126,-0.013803606091234322,-0.026939715144555856,0.03869162174378432,-0.0043648165565552954,-0.02762613845521128,-0.04577625958615217,0.006256255087984081,-0.012440894901986216,-0.014130467890863758,-0.011437251127125542,-0.0011248492047064088,-0.02175014900637682,0.014999417676441383,-0.0278091558419298,0.007339824041008726,-0.03600172141922414,0.0048356312912749486,0.00868576343997425,-0.05646645330244966,-0.0035410289252457636,0.012092553503689069,-0.08069701809897696,-0.132482536475698,-0.010601530858628874,-0.01394434788089377,-0.0854572326919683
